vivienda_id;cantidad;fecha_y_hora
5644;1;03/09/2024 12:51
5644;0;02/09/2024 18:28
5644;1;02/09/2024 18:28
5644;2;02/09/2024 17:32
5644;1;02/09/2024 17:24
5644;0;02/09/2024 13:39
5644;1;02/09/2024 13:38
5644;2;02/09/2024 13:00
5644;0;01/09/2024 19:09
5644;1;01/09/2024 19:09
5644;3;01/09/2024 17:55
5644;2;01/09/2024 16:45
5644;1;01/09/2024 15:46
5644;0;01/09/2024 14:09
5644;1;01/09/2024 13:33
5644;2;01/09/2024 12:12
5644;0;31/08/2024 19:23
5644;2;31/08/2024 17:45
5644;1;31/08/2024 17:39
5644;0;31/08/2024 13:13
5644;2;31/08/2024 13:09
5644;3;31/08/2024 11:00
5644;2;31/08/2024 11:00
5644;0;30/08/2024 20:22
5644;1;30/08/2024 19:50
5644;0;30/08/2024 19:33
5644;1;30/08/2024 18:08
5644;0;30/08/2024 14:53
5644;1;30/08/2024 14:53
5644;2;30/08/2024 11:47
5644;1;30/08/2024 11:30
5644;0;28/08/2024 20:14
5644;1;28/08/2024 19:47
5644;2;28/08/2024 19:46
5644;1;28/08/2024 17:23
5644;0;28/08/2024 13:17
5644;2;28/08/2024 12:56
5644;1;28/08/2024 12:31
5644;0;27/08/2024 20:17
5644;1;27/08/2024 20:15
5644;2;27/08/2024 20:14
5644;3;27/08/2024 20:13
5644;4;27/08/2024 19:00
5644;2;27/08/2024 18:45
5644;1;27/08/2024 14:12
5644;2;27/08/2024 13:35
5644;4;27/08/2024 13:14
5644;3;27/08/2024 12:40
5644;0;26/08/2024 13:57
5644;2;26/08/2024 11:34
5644;0;25/08/2024 20:11
5644;4;25/08/2024 19:03
5644;0;25/08/2024 12:58
5644;1;25/08/2024 12:32
5644;0;24/08/2024 19:32
5644;2;24/08/2024 18:37
5644;0;24/08/2024 14:36
5644;2;24/08/2024 13:46
5644;0;23/08/2024 19:57
5644;1;23/08/2024 19:35
5644;0;21/08/2024 19:40
5644;2;21/08/2024 18:39
5644;0;21/08/2024 13:46
5644;2;21/08/2024 13:08
5644;0;20/08/2024 19:28
5644;1;20/08/2024 19:08
5644;0;20/08/2024 14:06
5644;2;20/08/2024 13:29
5644;0;19/08/2024 19:39
5644;1;19/08/2024 19:26
5644;0;18/08/2024 19:17
5644;2;18/08/2024 17:47
5644;0;18/08/2024 13:06
5644;2;18/08/2024 12:30
5644;0;17/08/2024 19:34
5644;2;17/08/2024 18:29
5644;0;17/08/2024 13:04
5644;2;17/08/2024 11:49
5644;0;16/08/2024 18:50
5644;2;16/08/2024 17:51
5644;0;15/08/2024 14:53
5644;1;15/08/2024 12:40
5644;0;14/08/2024 19:16
5644;1;14/08/2024 19:16
5644;2;14/08/2024 18:15
5644;0;10/08/2024 12:30
5644;3;10/08/2024 11:53
5644;2;10/08/2024 11:37
5644;3;10/08/2024 11:33
5644;0;09/08/2024 18:39
5644;3;09/08/2024 17:20
5644;2;09/08/2024 17:20
5644;0;08/08/2024 12:35
5644;2;08/08/2024 11:31
5644;0;06/08/2024 19:06
5644;2;06/08/2024 17:13
5644;0;05/08/2024 19:06
5644;2;05/08/2024 17:17
5644;0;04/08/2024 19:57
5644;1;04/08/2024 19:33
5644;3;04/08/2024 18:09
5644;0;04/08/2024 13:06
5644;3;04/08/2024 12:16
5644;2;04/08/2024 11:54
5644;3;04/08/2024 11:46
5644;0;03/08/2024 19:55
5644;2;03/08/2024 19:33
5644;0;03/08/2024 13:58
5644;2;03/08/2024 13:50
5644;3;03/08/2024 13:48
5644;2;03/08/2024 13:30
5644;3;03/08/2024 12:59
5644;0;02/08/2024 12:54
5644;1;02/08/2024 12:54
5644;2;02/08/2024 12:54
5644;4;02/08/2024 12:32
5644;5;02/08/2024 11:57
5644;3;02/08/2024 11:48
5644;0;01/08/2024 19:38
5644;2;01/08/2024 17:57
5644;0;31/07/2024 14:07
5644;2;31/07/2024 11:38
5644;0;30/07/2024 20:02
5644;1;30/07/2024 20:01
5644;2;30/07/2024 18:05
5644;1;30/07/2024 18:05
5644;0;28/07/2024 13:10
5644;2;28/07/2024 11:13
6111;0;13/09/2024 13:05
6111;2;13/09/2024 11:32
6111;1;13/09/2024 11:32
6111;0;10/09/2024 18:45
6111;2;10/09/2024 16:45
6111;0;09/09/2024 18:51
6111;2;09/09/2024 16:42
6111;0;08/09/2024 19:05
6111;2;08/09/2024 17:30
6111;0;05/09/2024 19:04
6111;2;05/09/2024 17:15
6111;0;04/09/2024 19:00
6111;2;04/09/2024 17:14
6111;0;01/09/2024 18:06
6111;0;01/09/2024 17:49
6111;2;01/09/2024 17:27
6111;0;30/08/2024 13:28
6111;1;30/08/2024 13:04
6111;0;29/08/2024 18:12
6111;2;29/08/2024 17:35
6111;1;29/08/2024 17:34
6111;0;28/08/2024 19:52
6111;1;28/08/2024 19:52
6111;2;28/08/2024 19:23
6111;3;28/08/2024 19:23
6111;1;28/08/2024 19:11
6111;0;28/08/2024 14:44
6111;2;28/08/2024 14:30
6111;0;27/08/2024 20:17
6111;1;27/08/2024 19:29
6111;2;27/08/2024 19:25
6111;1;27/08/2024 19:15
6111;2;27/08/2024 18:12
6111;1;27/08/2024 17:47
6111;2;27/08/2024 17:31
6111;0;26/08/2024 19:11
6111;1;26/08/2024 19:09
6111;0;26/08/2024 18:57
6111;1;26/08/2024 18:39
6111;0;26/08/2024 14:33
6111;2;26/08/2024 13:40
6111;0;24/08/2024 19:21
6111;3;24/08/2024 18:38
6111;2;24/08/2024 18:24
6111;0;22/08/2024 19:50
6111;1;22/08/2024 19:49
6111;2;22/08/2024 19:49
6111;3;22/08/2024 19:49
6111;4;22/08/2024 19:49
6111;5;22/08/2024 19:47
6111;4;22/08/2024 18:57
6111;0;21/08/2024 19:37
6111;3;21/08/2024 19:35
6111;4;21/08/2024 16:47
6111;2;21/08/2024 16:46
6111;0;19/08/2024 14:27
6111;2;19/08/2024 14:15
6111;0;18/08/2024 16:09
6111;2;18/08/2024 15:51
6111;0;16/08/2024 19:13
6111;5;16/08/2024 19:04
6111;0;16/08/2024 14:29
6111;1;16/08/2024 14:28
6111;2;16/08/2024 14:18
6111;0;11/08/2024 14:05
6111;2;11/08/2024 13:47
6111;4;11/08/2024 12:58
6111;2;11/08/2024 12:51
6111;0;02/08/2024 20:30
6111;1;02/08/2024 20:30
6111;2;02/08/2024 16:22
6111;0;31/07/2024 19:12
6111;3;31/07/2024 18:27
6111;0;29/07/2024 19:57
6111;2;29/07/2024 19:40
6111;4;29/07/2024 18:06
6111;0;28/07/2024 13:11
6111;2;28/07/2024 13:04
6111;0;25/07/2024 13:25
6111;1;25/07/2024 13:18
6111;0;23/07/2024 13:43
6111;3;23/07/2024 13:32
6111;0;22/07/2024 14:04
6111;1;22/07/2024 14:03
6111;3;22/07/2024 13:53
6111;2;22/07/2024 13:49
6111;0;21/07/2024 14:03
6111;2;21/07/2024 13:54
6111;0;17/07/2024 19:26
6111;4;17/07/2024 17:11
6111;0;15/07/2024 18:53
6111;2;15/07/2024 18:16
6111;0;14/07/2024 14:47
6111;2;14/07/2024 12:54
6112;0;15/09/2024 17:49
6112;1;15/09/2024 17:24
6112;0;15/09/2024 14:33
6112;1;15/09/2024 12:49
6112;2;15/09/2024 12:12
6112;1;15/09/2024 12:11
6112;0;14/09/2024 20:14
6112;1;14/09/2024 19:51
6112;2;14/09/2024 18:20
6112;1;14/09/2024 18:08
6112;0;14/09/2024 14:25
6112;1;14/09/2024 14:15
6112;2;14/09/2024 13:35
6112;1;14/09/2024 13:26
6112;0;08/09/2024 14:18
6112;1;08/09/2024 13:46
6112;0;07/09/2024 12:18
6112;1;07/09/2024 11:47
6112;2;07/09/2024 11:02
6112;0;31/08/2024 14:46
6112;1;31/08/2024 14:15
6112;2;31/08/2024 12:42
6112;1;31/08/2024 12:05
6112;0;30/08/2024 14:17
6112;1;30/08/2024 13:54
6112;2;30/08/2024 13:38
6112;1;30/08/2024 13:03
6112;0;29/08/2024 20:26
6112;1;29/08/2024 20:26
6112;2;29/08/2024 18:29
6112;1;29/08/2024 18:29
6112;0;29/08/2024 14:26
6112;1;29/08/2024 14:25
6112;2;29/08/2024 12:25
6112;1;29/08/2024 12:20
6112;0;28/08/2024 15:19
6112;1;28/08/2024 14:30
6112;2;28/08/2024 13:05
6112;1;28/08/2024 12:47
6112;0;26/08/2024 20:04
6112;1;26/08/2024 20:03
6112;2;26/08/2024 19:05
6112;1;26/08/2024 18:30
6112;0;26/08/2024 14:55
6112;1;26/08/2024 14:30
6112;2;26/08/2024 12:58
6112;1;26/08/2024 12:51
6112;0;25/08/2024 20:20
6112;1;25/08/2024 20:20
6112;2;25/08/2024 20:20
6112;3;25/08/2024 20:19
6112;4;25/08/2024 20:19
6112;5;25/08/2024 20:19
6112;6;25/08/2024 19:08
6112;5;25/08/2024 19:08
6112;4;25/08/2024 18:41
6112;3;25/08/2024 18:25
6112;4;25/08/2024 17:30
6112;3;25/08/2024 17:30
6112;2;25/08/2024 17:25
6112;0;25/08/2024 12:08
6112;1;25/08/2024 12:08
6112;3;25/08/2024 11:46
6112;2;25/08/2024 11:31
6112;0;24/08/2024 14:44
6112;0;24/08/2024 14:37
6112;1;24/08/2024 14:37
6112;3;24/08/2024 13:40
6112;4;24/08/2024 13:40
6112;5;24/08/2024 13:04
6112;4;24/08/2024 12:28
6112;3;24/08/2024 12:08
6112;2;24/08/2024 11:52
6112;0;22/08/2024 19:50
6112;1;22/08/2024 19:22
6112;0;22/08/2024 14:13
6112;1;22/08/2024 14:13
6112;2;22/08/2024 12:44
6112;0;21/08/2024 14:27
6112;1;21/08/2024 14:04
6112;2;21/08/2024 12:44
6112;1;21/08/2024 12:44
6112;0;20/08/2024 14:32
6112;1;20/08/2024 13:41
6112;2;20/08/2024 12:43
6112;1;20/08/2024 11:58
6112;0;19/08/2024 20:28
6112;1;19/08/2024 20:28
6112;2;19/08/2024 19:38
6112;1;19/08/2024 18:50
6112;0;19/08/2024 15:12
6112;1;19/08/2024 14:31
6112;0;18/08/2024 15:03
6112;1;18/08/2024 15:03
6112;2;18/08/2024 13:49
6112;1;18/08/2024 13:03
6112;0;17/08/2024 14:30
6112;1;17/08/2024 14:00
6112;0;16/08/2024 20:16
6112;1;16/08/2024 20:03
6112;2;16/08/2024 19:43
6112;1;16/08/2024 18:53
6112;2;16/08/2024 18:53
6112;0;16/08/2024 14:44
6112;1;16/08/2024 14:27
6112;2;16/08/2024 13:06
6112;1;16/08/2024 13:06
6112;0;15/08/2024 20:25
6112;1;15/08/2024 20:25
6112;2;15/08/2024 19:42
6112;1;15/08/2024 19:25
6112;0;15/08/2024 14:31
6112;1;15/08/2024 14:12
6112;2;15/08/2024 12:42
6112;1;15/08/2024 12:41
6112;0;14/08/2024 19:51
6112;1;14/08/2024 19:50
6112;2;14/08/2024 19:20
6112;4;14/08/2024 18:15
6112;3;14/08/2024 17:57
6112;2;14/08/2024 17:56
6112;1;14/08/2024 17:55
6112;0;14/08/2024 14:54
6112;1;14/08/2024 14:54
6112;2;14/08/2024 14:22
6112;0;13/08/2024 20:06
6112;1;13/08/2024 20:05
6112;2;13/08/2024 18:04
6112;1;13/08/2024 18:02
6112;0;13/08/2024 14:28
6112;1;13/08/2024 13:46
6112;2;13/08/2024 13:07
6112;1;13/08/2024 12:07
6112;0;12/08/2024 14:46
6112;2;12/08/2024 13:09
6112;1;12/08/2024 12:29
6112;0;11/08/2024 20:28
6112;1;11/08/2024 20:28
6112;2;11/08/2024 20:28
6112;3;11/08/2024 19:51
6112;2;11/08/2024 18:30
6112;0;11/08/2024 14:30
6112;0;11/08/2024 14:06
6112;2;11/08/2024 13:18
6112;3;11/08/2024 12:48
6112;2;11/08/2024 12:42
6112;3;11/08/2024 12:09
6112;0;10/08/2024 20:29
6112;1;10/08/2024 20:26
6112;2;10/08/2024 20:26
6112;3;10/08/2024 20:26
6112;4;10/08/2024 19:50
6112;3;10/08/2024 19:01
6112;1;10/08/2024 18:48
6112;0;10/08/2024 14:06
6112;3;10/08/2024 12:33
6112;2;10/08/2024 12:21
6112;0;09/08/2024 19:40
6112;1;09/08/2024 18:52
6112;0;09/08/2024 14:33
6112;1;09/08/2024 14:20
6112;2;09/08/2024 13:34
6112;1;09/08/2024 13:12
6112;0;08/08/2024 19:54
6112;1;08/08/2024 19:29
6112;0;08/08/2024 14:49
6112;1;08/08/2024 13:46
6112;0;07/08/2024 14:51
6112;1;07/08/2024 13:39
6112;0;06/08/2024 14:01
6112;1;06/08/2024 13:29
6112;2;06/08/2024 13:29
6112;3;06/08/2024 13:29
6112;4;06/08/2024 13:29
6112;5;06/08/2024 13:29
6112;3;06/08/2024 12:50
6112;2;06/08/2024 12:50
6112;1;06/08/2024 12:23
6112;2;06/08/2024 12:18
6112;1;06/08/2024 11:51
6112;0;04/08/2024 19:57
6112;1;04/08/2024 19:53
6112;2;04/08/2024 18:34
6112;1;04/08/2024 17:47
6112;0;03/08/2024 14:51
6112;1;03/08/2024 14:21
6112;2;03/08/2024 14:06
6112;1;03/08/2024 12:57
6112;0;02/08/2024 14:40
6112;2;02/08/2024 13:42
6112;1;02/08/2024 13:07
6112;0;01/08/2024 18:51
6112;1;01/08/2024 18:05
6112;0;26/07/2024 14:19
6112;2;26/07/2024 14:15
6112;1;26/07/2024 13:08
6112;0;25/07/2024 15:03
6112;1;25/07/2024 14:39
6112;2;25/07/2024 13:27
6112;1;25/07/2024 13:27
6112;0;24/07/2024 20:40
6112;1;24/07/2024 18:33
6112;0;24/07/2024 14:21
6112;1;24/07/2024 14:04
6112;2;24/07/2024 13:08
6112;1;24/07/2024 12:59
6112;0;23/07/2024 14:37
6112;1;23/07/2024 14:35
6112;2;23/07/2024 13:00
6112;1;23/07/2024 12:58
6112;0;22/07/2024 20:13
6112;1;22/07/2024 20:13
6112;2;22/07/2024 19:14
6112;1;22/07/2024 18:59
6112;2;22/07/2024 17:59
6112;1;22/07/2024 17:36
6112;0;21/07/2024 14:52
6112;2;21/07/2024 12:59
6112;1;21/07/2024 12:59
6112;0;20/07/2024 14:24
6112;1;20/07/2024 13:58
6112;2;20/07/2024 13:05
6112;1;20/07/2024 12:42
6112;0;19/07/2024 14:22
6112;1;19/07/2024 13:35
6112;2;19/07/2024 11:46
6112;1;19/07/2024 11:46
6112;0;19/07/2024 11:20
6112;1;19/07/2024 11:09
6112;0;18/07/2024 14:35
6112;1;18/07/2024 13:13
6112;2;18/07/2024 12:47
6112;1;18/07/2024 12:05
6112;0;17/07/2024 19:52
6112;1;17/07/2024 19:50
6112;2;17/07/2024 18:55
6112;1;17/07/2024 18:48
6112;0;17/07/2024 14:45
6112;1;17/07/2024 14:43
6112;2;17/07/2024 14:14
6112;1;17/07/2024 14:00
6112;0;16/07/2024 14:32
6112;2;16/07/2024 13:27
6112;1;16/07/2024 11:54
6112;0;15/07/2024 19:57
6112;1;15/07/2024 19:56
6112;2;15/07/2024 18:58
6112;1;15/07/2024 18:57
6112;2;15/07/2024 18:57
6112;3;15/07/2024 18:57
6112;0;15/07/2024 14:22
6112;1;15/07/2024 14:10
6112;2;15/07/2024 13:14
6112;1;15/07/2024 12:42
6112;0;14/07/2024 20:04
6112;1;14/07/2024 19:17
6112;0;14/07/2024 14:36
6112;2;14/07/2024 13:30
6112;3;14/07/2024 13:08
6112;2;14/07/2024 12:55
6112;1;14/07/2024 12:21
6113;0;06/09/2024 20:04
6113;1;06/09/2024 20:04
6113;2;06/09/2024 18:43
6113;1;06/09/2024 18:43
6113;0;05/09/2024 20:22
6113;1;05/09/2024 19:09
6113;0;04/09/2024 20:10
6113;1;04/09/2024 18:30
6113;0;31/08/2024 12:41
6113;1;31/08/2024 12:33
6113;2;31/08/2024 11:40
6113;1;31/08/2024 11:40
6113;0;30/08/2024 14:52
6113;1;30/08/2024 14:35
6113;0;29/08/2024 18:58
6113;1;29/08/2024 17:55
6113;0;28/08/2024 19:09
6113;1;28/08/2024 18:42
6113;2;28/08/2024 18:40
6113;1;28/08/2024 18:32
6113;2;28/08/2024 17:29
6113;1;28/08/2024 17:29
6113;0;27/08/2024 20:17
6113;1;27/08/2024 20:13
6113;2;27/08/2024 19:51
6113;4;27/08/2024 19:45
6113;2;27/08/2024 19:15
6113;1;27/08/2024 19:15
6113;0;23/08/2024 19:57
6113;1;23/08/2024 19:55
6113;2;23/08/2024 19:24
6113;1;23/08/2024 19:15
6113;0;23/08/2024 19:11
6113;1;23/08/2024 18:39
6113;0;22/08/2024 14:00
6113;1;22/08/2024 13:40
6113;0;21/08/2024 19:55
6113;1;21/08/2024 19:53
6113;2;21/08/2024 19:51
6113;3;21/08/2024 19:50
6113;4;21/08/2024 19:49
6113;5;21/08/2024 19:49
6113;6;21/08/2024 18:22
6113;4;21/08/2024 17:56
6113;1;21/08/2024 17:35
6113;0;19/08/2024 18:56
6113;0;19/08/2024 18:54
6113;1;19/08/2024 18:41
6113;0;14/08/2024 15:51
6113;1;14/08/2024 15:22
6113;0;11/08/2024 19:47
6113;3;11/08/2024 17:53
6113;0;06/08/2024 15:17
6113;1;06/08/2024 15:16
6113;2;06/08/2024 14:34
6113;0;30/07/2024 14:11
6113;3;30/07/2024 13:43
6113;1;30/07/2024 13:35
6113;0;29/07/2024 20:08
6113;1;29/07/2024 19:53
6113;0;29/07/2024 14:15
6113;3;29/07/2024 12:26
6113;0;28/07/2024 14:13
6113;2;28/07/2024 14:05
6113;3;28/07/2024 13:43
6113;2;28/07/2024 13:39
6113;1;28/07/2024 13:39
6113;0;27/07/2024 14:25
6113;3;27/07/2024 13:20
6113;2;27/07/2024 13:20
6113;1;27/07/2024 13:19
6113;0;26/07/2024 14:17
6113;1;26/07/2024 14:12
6113;3;26/07/2024 12:25
6113;2;26/07/2024 12:20
6113;3;26/07/2024 12:17
6113;0;25/07/2024 14:08
6113;3;25/07/2024 13:43
6113;2;25/07/2024 13:40
6113;0;24/07/2024 14:13
6113;2;24/07/2024 13:50
6113;0;23/07/2024 20:22
6113;1;23/07/2024 20:22
6113;2;23/07/2024 20:21
6113;3;23/07/2024 19:50
6113;0;23/07/2024 14:07
6113;3;23/07/2024 13:45
6113;2;23/07/2024 13:42
6113;0;22/07/2024 20:11
6113;1;22/07/2024 20:11
6113;2;22/07/2024 20:11
6113;3;22/07/2024 19:52
6113;4;22/07/2024 19:26
6113;2;22/07/2024 19:16
6113;0;22/07/2024 13:51
6113;1;22/07/2024 13:51
6113;2;22/07/2024 13:51
6113;3;22/07/2024 13:51
6113;5;22/07/2024 13:35
6113;4;22/07/2024 13:27
6113;0;21/07/2024 19:58
6113;1;21/07/2024 19:24
6113;0;21/07/2024 14:03
6113;1;21/07/2024 13:40
6113;0;20/07/2024 20:10
6113;1;20/07/2024 20:08
6113;2;20/07/2024 20:06
6113;3;20/07/2024 20:01
6113;4;20/07/2024 20:00
6113;5;20/07/2024 20:00
6113;6;20/07/2024 19:53
6113;3;20/07/2024 13:41
6113;2;20/07/2024 13:41
6113;0;19/07/2024 13:57
6113;2;19/07/2024 13:33
6113;1;19/07/2024 13:25
6113;0;18/07/2024 20:39
6113;1;18/07/2024 20:37
6113;2;18/07/2024 20:37
6113;3;18/07/2024 20:06
6113;0;18/07/2024 13:54
6113;3;18/07/2024 13:45
6113;2;18/07/2024 13:37
6113;0;17/07/2024 19:31
6113;3;17/07/2024 12:56
6113;1;17/07/2024 12:54
6113;0;16/07/2024 19:53
6113;1;16/07/2024 19:51
6113;2;16/07/2024 19:50
6113;3;16/07/2024 19:41
6114;0;30/08/2024 19:09
6114;1;30/08/2024 18:45
6114;0;29/08/2024 20:25
6114;1;29/08/2024 20:25
6114;2;29/08/2024 20:25
6114;3;29/08/2024 20:25
6114;4;29/08/2024 20:10
6114;5;29/08/2024 19:23
6114;6;29/08/2024 19:14
6114;5;29/08/2024 18:42
6114;4;29/08/2024 18:16
6114;1;29/08/2024 17:24
6114;0;27/08/2024 14:59
6114;0;27/08/2024 14:45
6114;1;27/08/2024 14:16
6114;2;27/08/2024 13:14
6114;0;25/08/2024 15:05
6114;1;25/08/2024 13:41
6114;0;24/08/2024 15:08
6114;2;24/08/2024 15:00
6114;0;23/08/2024 15:03
6114;1;23/08/2024 14:50
6114;0;21/08/2024 19:38
6114;1;21/08/2024 18:47
6114;0;21/08/2024 14:49
6114;1;21/08/2024 14:40
6114;0;20/08/2024 14:47
6114;2;20/08/2024 14:01
6114;0;19/08/2024 17:05
6114;1;19/08/2024 17:05
6114;2;19/08/2024 17:05
6114;3;19/08/2024 15:01
6114;5;19/08/2024 14:44
6114;4;19/08/2024 14:44
6114;3;19/08/2024 14:44
6114;0;18/08/2024 18:33
6114;1;18/08/2024 14:45
6114;3;18/08/2024 14:40
6114;4;18/08/2024 14:27
6114;1;18/08/2024 12:37
6114;0;16/08/2024 17:04
6114;0;11/08/2024 20:37
6114;1;11/08/2024 20:07
6114;0;11/08/2024 16:38
6114;1;11/08/2024 16:38
6114;2;11/08/2024 13:59
6114;0;10/08/2024 13:30
6114;1;10/08/2024 11:45
6114;0;09/08/2024 19:40
6114;1;09/08/2024 19:39
6114;2;09/08/2024 19:38
6114;3;09/08/2024 19:38
6114;4;09/08/2024 18:37
6114;0;03/08/2024 20:30
6114;1;03/08/2024 15:14
6114;0;29/07/2024 20:08
6114;1;29/07/2024 20:06
6114;2;29/07/2024 20:04
6114;3;29/07/2024 20:03
6114;4;29/07/2024 19:57
6114;5;29/07/2024 18:41
6114;4;29/07/2024 18:33
6114;5;29/07/2024 18:32
6114;4;29/07/2024 18:28
6114;1;29/07/2024 17:17
6114;2;29/07/2024 17:17
6114;3;29/07/2024 17:17
6114;2;29/07/2024 17:17
6114;1;29/07/2024 17:17
6114;0;29/07/2024 15:25
6114;5;29/07/2024 15:17
6114;6;29/07/2024 15:17
6114;7;29/07/2024 15:09
6114;3;29/07/2024 14:51
6114;2;29/07/2024 14:47
6114;0;28/07/2024 19:42
6114;1;28/07/2024 19:42
6114;2;28/07/2024 19:42
6114;3;28/07/2024 19:42
6114;4;28/07/2024 18:08
6114;3;28/07/2024 17:40
6114;0;26/07/2024 19:55
6114;1;26/07/2024 16:25
6114;2;26/07/2024 15:54
6114;0;25/07/2024 20:05
6114;0;25/07/2024 15:29
6114;1;25/07/2024 15:27
6114;0;24/07/2024 18:53
6114;1;24/07/2024 18:11
6114;0;24/07/2024 15:50
6114;2;24/07/2024 15:40
6114;0;23/07/2024 20:23
6114;1;23/07/2024 20:23
6114;2;23/07/2024 20:21
6114;3;23/07/2024 20:21
6114;4;23/07/2024 19:45
6114;3;23/07/2024 19:45
6114;2;23/07/2024 19:45
6114;1;23/07/2024 19:45
6114;0;22/07/2024 20:13
6114;1;22/07/2024 20:13
6114;2;22/07/2024 20:10
6114;3;22/07/2024 20:10
6114;4;22/07/2024 19:06
6114;3;22/07/2024 18:53
6114;2;22/07/2024 18:53
6114;1;22/07/2024 18:43
6114;0;22/07/2024 15:52
6114;1;22/07/2024 15:48
6114;2;22/07/2024 15:13
6114;0;20/07/2024 20:10
6114;1;20/07/2024 20:08
6114;2;20/07/2024 20:06
6114;3;20/07/2024 18:44
6114;2;20/07/2024 18:15
6114;1;20/07/2024 18:14
6114;0;16/07/2024 19:53
6114;1;16/07/2024 19:51
6114;2;16/07/2024 19:50
6114;3;16/07/2024 19:24
6115;0;04/09/2024 13:26
6115;0;04/09/2024 13:25
6115;2;04/09/2024 12:12
6115;0;03/09/2024 14:57
6115;1;03/09/2024 13:08
6115;0;30/08/2024 14:16
6115;1;30/08/2024 14:16
6115;2;30/08/2024 11:42
6115;0;27/08/2024 20:17
6115;1;27/08/2024 20:15
6115;2;27/08/2024 19:30
6115;4;27/08/2024 18:19
6115;2;27/08/2024 13:06
6115;0;21/08/2024 14:13
6115;2;21/08/2024 11:27
6115;0;16/08/2024 14:18
6115;2;16/08/2024 12:00
6115;0;13/08/2024 14:06
6115;0;13/08/2024 12:02
6115;0;11/08/2024 16:37
6115;1;11/08/2024 14:52
6115;2;11/08/2024 13:53
6115;0;30/07/2024 20:02
6115;1;30/07/2024 15:54
6115;2;30/07/2024 15:53
6115;3;30/07/2024 15:14
6115;0;29/07/2024 20:08
6115;1;29/07/2024 15:20
6115;2;29/07/2024 15:07
6115;0;28/07/2024 16:13
6115;1;28/07/2024 15:38
6115;3;28/07/2024 14:52
6115;0;27/07/2024 20:28
6115;1;27/07/2024 20:28
6115;2;27/07/2024 19:51
6115;0;27/07/2024 15:36
6115;2;27/07/2024 15:00
6115;0;26/07/2024 19:55
6115;1;26/07/2024 15:40
6115;2;26/07/2024 15:34
6115;3;26/07/2024 14:58
6115;0;25/07/2024 19:47
6115;2;25/07/2024 17:44
6115;0;25/07/2024 15:26
6115;1;25/07/2024 15:26
6115;3;25/07/2024 14:53
6115;2;25/07/2024 14:53
6115;1;25/07/2024 14:53
6115;0;24/07/2024 16:35
6115;0;24/07/2024 15:13
6115;3;24/07/2024 15:01
6115;4;24/07/2024 14:51
6115;2;24/07/2024 14:36
6115;0;23/07/2024 15:31
6115;3;23/07/2024 15:06
6115;0;22/07/2024 16:30
6115;1;22/07/2024 14:14
6115;0;22/07/2024 13:59
6115;1;22/07/2024 13:49
6115;0;22/07/2024 12:38
6115;1;22/07/2024 12:20
6115;0;21/07/2024 18:21
6115;1;21/07/2024 16:36
6115;0;21/07/2024 16:14
6115;0;21/07/2024 14:30
6115;3;21/07/2024 14:07
6115;2;21/07/2024 14:06
6115;0;20/07/2024 15:54
6115;2;20/07/2024 15:15
6115;0;19/07/2024 15:03
6115;1;19/07/2024 14:55
6115;2;19/07/2024 14:31
6115;1;19/07/2024 14:31
6115;0;18/07/2024 16:34
6115;1;18/07/2024 16:34
6115;2;18/07/2024 15:21
6115;4;18/07/2024 14:41
6115;0;17/07/2024 19:31
6115;1;17/07/2024 15:37
6115;2;17/07/2024 15:22
6116;0;03/08/2024 12:21
6116;1;03/08/2024 11:12
6121;0;14/09/2024 19:41
6121;1;14/09/2024 19:41
6121;2;14/09/2024 19:23
6121;3;14/09/2024 19:22
6121;4;14/09/2024 18:13
6121;3;14/09/2024 17:35
6121;2;14/09/2024 17:20
6121;3;14/09/2024 15:26
6121;2;14/09/2024 15:25
6121;0;10/09/2024 19:17
6121;3;10/09/2024 19:02
6121;5;10/09/2024 18:16
6121;3;10/09/2024 17:57
6121;0;01/09/2024 20:09
6121;1;01/09/2024 20:09
6121;2;01/09/2024 18:45
6121;1;01/09/2024 18:45
6121;0;01/09/2024 14:35
6121;1;01/09/2024 13:48
6121;0;31/08/2024 20:10
6121;1;31/08/2024 20:09
6121;2;31/08/2024 20:08
6121;3;31/08/2024 19:38
6121;4;31/08/2024 18:57
6121;3;31/08/2024 18:45
6121;0;29/08/2024 19:23
6121;1;29/08/2024 19:23
6121;2;29/08/2024 19:19
6121;3;29/08/2024 17:24
6121;0;28/08/2024 20:31
6121;1;28/08/2024 20:08
6121;3;28/08/2024 19:07
6121;0;28/08/2024 13:30
6121;1;28/08/2024 13:23
6121;0;27/08/2024 18:57
6121;1;27/08/2024 18:57
6121;2;27/08/2024 18:26
6121;0;23/08/2024 19:57
6121;1;23/08/2024 19:55
6121;2;23/08/2024 19:55
6121;3;23/08/2024 19:54
6121;4;23/08/2024 18:38
6121;0;23/08/2024 15:42
6121;4;23/08/2024 15:14
6121;0;22/08/2024 19:50
6121;1;22/08/2024 19:49
6121;2;22/08/2024 18:39
6121;0;21/08/2024 15:01
6121;3;21/08/2024 14:13
6121;0;19/08/2024 20:29
6121;1;19/08/2024 20:24
6121;2;19/08/2024 20:24
6121;3;19/08/2024 20:24
6121;4;19/08/2024 20:24
6121;5;19/08/2024 17:43
6121;0;14/08/2024 12:54
6121;1;14/08/2024 12:27
6121;0;13/08/2024 13:06
